"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Florent Amodio","Male",19,"Figure Skating",0,0,0,0,"florent-amodio-1","winter","2010","France"
"Tony Angiboust","Male",26,"Curling",0,0,0,0,"tony-angiboust-1","winter","2010","France"
"Sandrine Aubert","Female",27,"Alpine Skiing",0,0,0,0,"sandrine-aubert-1","winter","2010","France"
"Taïna Barioz","Female",21,"Alpine Skiing",0,0,0,0,"taina-barioz-1","winter","2010","France"
"Laure Barthelemy","Female",21,"Cross Country Skiing",0,0,0,0,"laure-barthelemy-1","winter","2010","France"
"Anne-Sophie Barthet","Female",21,"Alpine Skiing",0,0,0,0,"anne-sophie-barthet-1","winter","2010","France"
"Anthony Benna","Male",22,"Freestyle Skiing",0,0,0,0,"anthony-benna-1","winter","2010","France"
"Olivia Bertrand","Female",21,"Alpine Skiing",0,0,0,0,"olivia-bertrand-1","winter","2010","France"
"Yannick Bonheur","Male",27,"Figure Skating",0,0,0,0,"yannick-bonheur-1","winter","2010","France"
"Célia Bourgeois","Female",26,"Cross Country Skiing",0,0,0,0,"celia-bourgeois-1","winter","2010","France"
"Fabian Bourzat","Male",29,"Figure Skating",0,0,0,0,"fabian-bourzat-1","winter","2010","France"
"Stéphanie Bouvier","Female",28,"Short Track Speed Skating",0,0,0,0,"stephanie-bouvier-1","winter","2010","France"
"François Braud","Male",23,"Nordic Combined",0,0,0,0,"francois-braud-1","winter","2010","France"
"Pascal Briand","Male",33,"Speed Skating",0,0,0,0,"pascal-briand-1","winter","2010","France"
"Arnaud Burille","Male",21,"Freestyle Skiing",0,0,0,0,"arnaud-burille-1","winter","2010","France"
"Claire Chapotot","Female",20,"Snowboarding",0,0,0,0,"claire-chapotot-1","winter","2010","France"
"Maxime Chataignier","Male",21,"Short Track Speed Skating",0,0,0,0,"maxime-chataignier-1","winter","2010","France"
"Emmanuel Chedal","Male",27,"Ski Jumping",0,0,0,0,"emmanuel-chedal-1","winter","2010","France"
"Johan Clarey","Male",29,"Alpine Skiing",0,0,0,0,"johan-clarey-1","winter","2010","France"
"Guilbaut Colas","Male",26,"Freestyle Skiing",0,0,0,0,"guilbaut-colas-1","winter","2010","France"
"Alexis Contin","Male",23,"Speed Skating",0,0,0,0,"alexis-contin-1","winter","2010","France"
"Mathieu Crepel","Male",25,"Snowboarding",0,0,0,0,"mathieu-crepel-1","winter","2010","France"
"Aurore Cuinet-Jéan","Female",24,"Cross Country Skiing",0,0,0,0,"aurore-cuinet-jean-1","winter","2010","France"
"Roddy Darragon","Male",26,"Cross Country Skiing",0,0,0,0,"roddy-darragon-1","winter","2010","France"
"Claire Dautherives","Female",27,"Alpine Skiing",0,0,0,0,"claire-dautherives-1","winter","2010","France"
"Ophélie David","Female",33,"Freestyle Skiing",0,0,0,0,"ophelie-david-1","winter","2010","France"
"Camille de Faucompret","Female",24,"Snowboarding",0,0,0,0,"camille-de-faucompret-1","winter","2010","France"
"Paul-Henri De Le Rue","Male",25,"Snowboarding",0,0,0,0,"paul-henri-de-le-rue-1","winter","2010","France"
"Xavier De Le Rue","Male",30,"Snowboarding",0,0,0,0,"xavier-de-le-rue-1","winter","2010","France"
"Gauthier de Tessières","Male",28,"Alpine Skiing",0,0,0,0,"gauthier-de-tessieres-1","winter","2010","France"
"Vincent Defrasne","Male",32,"Biathlon",0,0,0,0,"vincent-defrasne-1","winter","2010","France"
"Isabelle Delobel","Female",31,"Figure Skating",0,0,0,0,"isabelle-delobel-1","winter","2010","France"
"Vincent Descombe-Sevoie","Male",26,"Ski Jumping",0,0,0,0,"vincent-descombe-sevoie-1","winter","2010","France"
"Nathalie Desmares","Female",37,"Snowboarding",0,0,0,0,"nathalie-desmares-1","winter","2010","France"
"Jan Henri Ducroz","Male",38,"Curling",0,0,0,0,"jan-henri-ducroz-1","winter","2010","France"
"Richard Ducroz","Male",26,"Curling",0,0,0,0,"richard-ducroz-1","winter","2010","France"
"Sylvain Dufour","Male",27,"Snowboarding",0,0,0,0,"sylvain-dufour-1","winter","2010","France"
"Thomas Dufour","Male",37,"Curling",0,0,0,0,"thomas-dufour-1","winter","2010","France"
"Robin Duvillard","Male",26,"Cross Country Skiing",0,0,0,0,"robin-duvillard-1","winter","2010","France"
"Thibault Fauconnet","Male",24,"Short Track Speed Skating",0,0,0,0,"thibault-fauconnet-1","winter","2010","France"
"Guillermo Fayed","Male",24,"Alpine Skiing",0,0,0,0,"guillermo-fayed-1","winter","2010","France"
"Jonathan Félisaz","Male",24,"Nordic Combined",0,0,0,0,"jonathan-felisaz-1","winter","2010","France"
"Simon Fourcade","Male",25,"Biathlon",0,0,0,0,"simon-fourcade-1","winter","2010","France"
"Jean-Marc Gaillard","Male",29,"Cross Country Skiing",0,0,0,0,"jean-marc-gaillard-1","winter","2010","France"
"Enak Gavaggio","Male",33,"Freestyle Skiing",0,0,0,0,"enak-gavaggio-1","winter","2010","France"
"Chloé Georges","Female",29,"Freestyle Skiing",0,0,0,0,"chloe-georges-1","winter","2010","France"
"Thomas Girod","Male",26,"Luge",0,0,0,0,"thomas-girod-1","winter","2010","France"
"Ingrid Jacquemod","Female",31,"Alpine Skiing",0,0,0,0,"ingrid-jacquemod-1","winter","2010","France"
"Vanessa James","Female",22,"Figure Skating",0,0,0,0,"vanessa-james-1","winter","2010","France"
"Emmanuel Jonnier","Male",34,"Cross Country Skiing",0,0,0,0,"emmanuel-jonnier-1","winter","2010","France"
"Brian Joubert","Male",25,"Figure Skating",0,0,0,0,"brian-joubert-1","winter","2010","France"
"Xavier Kuhn","Male",31,"Freestyle Skiing",0,0,0,0,"xavier-kuhn-1","winter","2010","France"
"Sébastien Lacroix","Male",26,"Nordic Combined",0,0,0,0,"sebastien-lacroix-1","winter","2010","France"
"Maxime Laheurte","Male",24,"Nordic Combined",0,0,0,0,"maxime-laheurte-1","winter","2010","France"
"David Lazzaroni","Male",25,"Ski Jumping",0,0,0,0,"david-lazzaroni-1","winter","2010","France"
"Julien Lizeroux","Male",30,"Alpine Skiing",0,0,0,0,"julien-lizeroux-1","winter","2010","France"
"Arthur Longo","Male",21,"Snowboarding",0,0,0,0,"arthur-longo-1","winter","2010","France"
"Alexandre Mabboux","Male",18,"Ski Jumping",0,0,0,0,"alexandre-mabboux-1","winter","2010","France"
"Benjamin Macé","Male",20,"Short Track Speed Skating",0,0,0,0,"benjamin-mace-1","winter","2010","France"
"Maurice Manificat","Male",23,"Cross Country Skiing",0,0,0,0,"maurice-manificat-1","winter","2010","France"
"Marie Marchand-Arvier","Female",24,"Alpine Skiing",0,0,0,0,"marie-marchand-arvier-1","winter","2010","France"
"Anémone Marmottan","Female",21,"Alpine Skiing",0,0,0,0,"anemone-marmottan-1","winter","2010","France"
"Jeremy Masson","Male",22,"Short Track Speed Skating",0,0,0,0,"jeremy-masson-1","winter","2010","France"
"Raphaël Mathieu","Male",26,"Curling",0,0,0,0,"raphael-mathieu-1","winter","2010","France"
"Jean-Charles Mattei","Male",27,"Short Track Speed Skating",0,0,0,0,"jean-charles-mattei-1","winter","2010","France"
"Thomas Mermillod-Blondin","Male",24,"Alpine Skiing",0,0,0,0,"thomas-mermillod-blondin-1","winter","2010","France"
"Sylvain Miaillier","Male",23,"Freestyle Skiing",0,0,0,0,"sylvain-miaillier-1","winter","2010","France"
"Cyril Miranda","Male",24,"Cross Country Skiing",0,0,0,0,"cyril-miranda-1","winter","2010","France"
"Steve Missillier","Male",25,"Alpine Skiing",0,0,0,0,"steve-missillier-1","winter","2010","France"
"Nelly Moenne-Loccoz","Female",19,"Snowboarding",0,0,0,0,"nelly-moenne-loccoz-1","winter","2010","France"
"Nastasia Noens","Female",21,"Alpine Skiing",0,0,0,0,"nastasia-noens-1","winter","2010","France"
"Pierre Ochs","Male",25,"Freestyle Skiing",0,0,0,0,"pierre-ochs-1","winter","2010","France"
"Nathalie Péchalat","Female",26,"Figure Skating",0,0,0,0,"nathalie-pechalat-1","winter","2010","France"
"Karine Philippot","Female",35,"Cross Country Skiing",0,0,0,0,"karine-philippot-1","winter","2010","France"
"Ted Piccard","Male",31,"Freestyle Skiing",0,0,0,0,"ted-piccard-1","winter","2010","France"
"Véronique Pierron","Female",20,"Short Track Speed Skating",0,0,0,0,"veronique-pierron-1","winter","2010","France"
"David Poisson","Male",27,"Alpine Skiing",0,0,0,0,"david-poisson-1","winter","2010","France"
"Aurélie Revillet","Female",23,"Alpine Skiing",0,0,0,0,"aurelie-revillet-1","winter","2010","France"
"Aluan Ricciardi","Male",22,"Snowboarding",0,0,0,0,"aluan-ricciardi-1","winter","2010","France"
"Cyprien Richard","Male",31,"Alpine Skiing",0,0,0,0,"cyprien-richard-1","winter","2010","France"
"Sophie Rodriguez","Female",21,"Snowboarding",0,0,0,0,"sophie-rodriguez-1","winter","2010","France"
"Marion Rolland","Female",27,"Alpine Skiing",0,0,0,0,"marion-rolland-1","winter","2010","France"
"Grégory Saint-Genies","Male",32,"Skeleton",0,0,0,0,"gregory-saint-genies-1","winter","2010","France"
"Olivier Schoenfelder","Male",32,"Figure Skating",0,0,0,0,"olivier-schoenfelder-1","winter","2010","France"
"Cécile Storti","Female",26,"Cross Country Skiing",0,0,0,0,"cecile-storti-1","winter","2010","France"
"Adrien Théaux","Male",25,"Alpine Skiing",0,0,0,0,"adrien-theaux-1","winter","2010","France"
"Mirabelle Thovex","Female",18,"Snowboarding",0,0,0,0,"mirabelle-thovex-1","winter","2010","France"
"Maxime Tissot","Male",23,"Alpine Skiing",0,0,0,0,"maxime-tissot-1","winter","2010","France"
"Pierre Vaultier","Male",22,"Snowboarding",0,0,0,0,"pierre-vaultier-1","winter","2010","France"
"�<U+0089>milie Vina","Female",27,"Cross Country Skiing",0,0,0,0,"emilie-vina-1","winter","2010","France"
"Vincent Vittoz","Male",34,"Cross Country Skiing",0,0,0,0,"vincent-vittoz-1","winter","2010","France"
"Tessa Worley","Female",20,"Alpine Skiing",0,0,0,0,"tessa-worley-1","winter","2010","France"
"Gary Zebrowski","Male",25,"Snowboarding",0,0,0,0,"gary-zebrowski-1","winter","2010","France"
"Iason Abramashvili","Male",21,"Alpine Skiing",0,0,0,0,"iason-abramashvili-1","winter","2010","Georgia"
"Elene Gedevanishvili","Female",20,"Figure Skating",0,0,0,0,"elene-gedevanishvili-1","winter","2010","Georgia"
"Jaba Gelashvili","Male",16,"Alpine Skiing",0,0,0,0,"jaba-gelashvili-1","winter","2010","Georgia"
"Otar Japaridze","Male",22,"Figure Skating",0,0,0,0,"otar-japaridze-1","winter","2010","Georgia"
"Allison Reed","Female",15,"Figure Skating",0,0,0,0,"allison-reed-1","winter","2010","Georgia"
"Nino Tsiklauri","Female",16,"Alpine Skiing",0,0,0,0,"nino-tsiklauri-1","winter","2010","Georgia"
"Magdalena Neuner","Female",23,"Biathlon",2,1,0,3,"magdalena-neuner-1","winter","2010","Germany"
"Stephanie Beckert","Female",21,"Speed Skating",1,2,0,3,"stephanie-beckert-1","winter","2010","Germany"
"Maria Höfl-Riesch","Female",25,"Alpine Skiing",2,0,0,2,"maria-hofl-riesch-1","winter","2010","Germany"
"Claudia Künzel-Nystad","Female",32,"Cross Country Skiing",1,1,0,2,"claudia-kunzel-nystad-1","winter","2010","Germany"
"Kevin Kuske","Male",31,"Bobsleigh",1,1,0,2,"kevin-kuske-1","winter","2010","Germany"
"André Lange","Male",36,"Bobsleigh",1,1,0,2,"andre-lange-1","winter","2010","Germany"
"Evi Sachenbacher-Stehle","Female",29,"Cross Country Skiing",1,1,0,2,"evi-sachenbacher-stehle-1","winter","2010","Germany"
"Axel Teichmann","Male",30,"Cross Country Skiing",0,2,0,2,"axel-teichmann-1","winter","2010","Germany"
"Simone Hauswald","Female",30,"Biathlon",0,0,2,2,"simone-hauswald-1","winter","2010","Germany"
"Daniela Anschütz-Thoms","Female",35,"Speed Skating",1,0,0,1,"daniela-anschutz-thoms-1","winter","2010","Germany"
"Anni Friesinger-Postma","Female",33,"Speed Skating",1,0,0,1,"anni-friesinger-postma-1","winter","2010","Germany"
"Tatjana Hüfner","Female",26,"Luge",1,0,0,1,"tatjana-hufner-1","winter","2010","Germany"
"Felix Loch","Male",20,"Luge",1,0,0,1,"felix-loch-1","winter","2010","Germany"
"Katrin Mattscherodt","Female",28,"Speed Skating",1,0,0,1,"katrin-mattscherodt-1","winter","2010","Germany"
"Viktoria Rebensburg","Female",20,"Alpine Skiing",1,0,0,1,"viktoria-rebensburg-1","winter","2010","Germany"
"Richy Adjei","Male",27,"Bobsleigh",0,1,0,1,"richy-adjei-1","winter","2010","Germany"
"Tobias Angerer","Male",32,"Cross Country Skiing",0,1,0,1,"tobias-angerer-1","winter","2010","Germany"
"Thomas Florschütz","Male",31,"Bobsleigh",0,1,0,1,"thomas-florschutz-1","winter","2010","Germany"
"Miriam Gössner","Female",19,"Cross Country Skiing",0,1,0,1,"miriam-gossner-1","winter","2010","Germany"
"David Möller","Male",28,"Luge",0,1,0,1,"david-moller-1","winter","2010","Germany"
"Michael Neumayer","Male",31,"Ski Jumping",0,1,0,1,"michael-neumayer-1","winter","2010","Germany"
"Martin Putze","Male",25,"Bobsleigh",0,1,0,1,"martin-putze-1","winter","2010","Germany"
"Alexander Rödiger","Male",24,"Bobsleigh",0,1,0,1,"alexander-rodiger-1","winter","2010","Germany"
"Martin Schmitt","Male",32,"Ski Jumping",0,1,0,1,"martin-schmitt-1","winter","2010","Germany"
"Kerstin Szymkowiak","Female",32,"Skeleton",0,1,0,1,"kerstin-szymkowiak-1","winter","2010","Germany"
"Tim Tscharnke","Male",20,"Cross Country Skiing",0,1,0,1,"tim-tscharnke-1","winter","2010","Germany"
"Michael Uhrmann","Male",31,"Ski Jumping",0,1,0,1,"michael-uhrmann-1","winter","2010","Germany"
"Andreas Wank","Male",21,"Ski Jumping",0,1,0,1,"andreas-wank-1","winter","2010","Germany"
"Jenny Wolf","Female",31,"Speed Skating",0,1,0,1,"jenny-wolf-1","winter","2010","Germany"
"Katrin Zeller","Female",30,"Cross Country Skiing",0,1,0,1,"katrin-zeller-1","winter","2010","Germany"
"Tino Edelmann","Male",24,"Nordic Combined",0,0,1,1,"tino-edelmann-1","winter","2010","Germany"
"Eric Frenzel","Male",21,"Nordic Combined",0,0,1,1,"eric-frenzel-1","winter","2010","Germany"
"Natalie Geisenberger","Female",22,"Luge",0,0,1,1,"natalie-geisenberger-1","winter","2010","Germany"
"Martina Glagow-Beck","Female",30,"Biathlon",0,0,1,1,"martina-glagow-beck-1","winter","2010","Germany"
"Andrea Henkel","Female",32,"Biathlon",0,0,1,1,"andrea-henkel-1","winter","2010","Germany"
"Anja Huber","Female",26,"Skeleton",0,0,1,1,"anja-huber-1","winter","2010","Germany"
"Björn Kircheisen","Male",26,"Nordic Combined",0,0,1,1,"bjorn-kircheisen-1","winter","2010","Germany"
"Patric Leitner","Male",32,"Luge",0,0,1,1,"patric-leitner-1","winter","2010","Germany"
"Alexander Resch","Male",30,"Luge",0,0,1,1,"alexander-resch-1","winter","2010","Germany"
"Johannes Rydzek","Male",18,"Nordic Combined",0,0,1,1,"johannes-rydzek-1","winter","2010","Germany"
"Aljona Sawtchenko","Female",26,"Figure Skating",0,0,1,1,"aljona-sawtchenko-1","winter","2010","Germany"
"Robin Szolkowy","Male",30,"Figure Skating",0,0,1,1,"robin-szolkowy-1","winter","2010","Germany"
"Kati Wilhelm","Female",33,"Biathlon",0,0,1,1,"kati-wilhelm-1","winter","2010","Germany"
"Karl Angerer","Male",30,"Bobsleigh",0,0,0,0,"karl-angerer-1","winter","2010","Germany"
"Monique Angermüller","Female",26,"Speed Skating",0,0,0,0,"monique-angermuller-1","winter","2010","Germany"
"Michael Bakos","Male",30,"Ice Hockey",0,0,0,0,"michael-bakos-1","winter","2010","Germany"
"Andreas Barucha","Male",30,"Bobsleigh",0,0,0,0,"andreas-barucha-1","winter","2010","Germany"
"Patrick Beckert","Male",19,"Speed Skating",0,0,0,0,"patrick-beckert-1","winter","2010","Germany"
"Christina Beier","Female",25,"Figure Skating",0,0,0,0,"christina-beier-1","winter","2010","Germany"
"William Beier","Male",27,"Figure Skating",0,0,0,0,"william-beier-1","winter","2010","Germany"
"Gregor Bermbach","Male",28,"Bobsleigh",0,0,0,0,"gregor-bermbach-1","winter","2010","Germany"
"Andi Birnbacher","Male",28,"Biathlon",0,0,0,0,"andi-birnbacher-1","winter","2010","Germany"
"Pascal Bodmer","Male",19,"Ski Jumping",0,0,0,0,"pascal-bodmer-1","winter","2010","Germany"
"Stefanie Böhler","Female",28,"Cross Country Skiing",0,0,0,0,"stefanie-bohler-1","winter","2010","Germany"
"Andreas Bredau","Male",25,"Bobsleigh",0,0,0,0,"andreas-bredau-1","winter","2010","Germany"
"Patrick Bussler","Male",25,"Snowboarding",0,0,0,0,"patrick-bussler-1","winter","2010","Germany"
"Sven Butenschön","Male",33,"Ice Hockey",0,0,0,0,"sven-butenschon-1","winter","2010","Germany"
"Fanny Chmelar","Female",24,"Alpine Skiing",0,0,0,0,"fanny-chmelar-1","winter","2010","Germany"
"Christian Ehrhoff","Male",27,"Ice Hockey",0,0,0,0,"christian-ehrhoff-1","winter","2010","Germany"
"Sven Felski","Male",35,"Ice Hockey",0,0,0,0,"sven-felski-1","winter","2010","Germany"
"Nicole Fessel","Female",26,"Cross Country Skiing",0,0,0,0,"nicole-fessel-1","winter","2010","Germany"
"Martin Fiala","Male",42,"Freestyle Skiing",0,0,0,0,"martin-fiala-1","winter","2010","Germany"
"Jakub Ficenec","Male",33,"Ice Hockey",0,0,0,0,"jakub-ficenec-1","winter","2010","Germany"
"Jens Filbrich","Male",30,"Cross Country Skiing",0,0,0,0,"jens-filbrich-1","winter","2010","Germany"
"André Florschütz","Male",33,"Luge",0,0,0,0,"andre-florschutz-1","winter","2010","Germany"
"Christina Geiger","Female",20,"Alpine Skiing",0,0,0,0,"christina-geiger-1","winter","2010","Germany"
"Marcel Goc","Male",26,"Ice Hockey",0,0,0,0,"marcel-goc-1","winter","2010","Germany"
"Thomas Greilinger","Male",28,"Ice Hockey",0,0,0,0,"thomas-greilinger-1","winter","2010","Germany"
"Michael Greis","Male",33,"Biathlon",0,0,0,0,"michael-greis-1","winter","2010","Germany"
"Thomas Greiss","Male",24,"Ice Hockey",0,0,0,0,"thomas-greiss-1","winter","2010","Germany"
"Michi Halilovic","Male",26,"Skeleton",0,0,0,0,"michi-halilovic-1","winter","2010","Germany"
"Maylin Hausch-Wende","Female",21,"Figure Skating",0,0,0,0,"maylin-hausch-wende-1","winter","2010","Germany"
"Jochen Hecht","Male",32,"Ice Hockey",0,0,0,0,"jochen-hecht-1","winter","2010","Germany"
"Sarah Hecken","Female",16,"Figure Skating",0,0,0,0,"sarah-hecken-1","winter","2010","Germany"
"Stella Hei�<U+009F>","Female",17,"Curling",0,0,0,0,"stella-heiss-1","winter","2010","Germany"
"Daniel Herberg","Male",35,"Curling",0,0,0,0,"daniel-herberg-1","winter","2010","Germany"
"Paul Herrmann","Male",24,"Short Track Speed Skating",0,0,0,0,"paul-herrmann-1","winter","2010","Germany"
"Judith Hesse","Female",27,"Speed Skating",0,0,0,0,"judith-hesse-1","winter","2010","Germany"
"Georg Hettich","Male",31,"Nordic Combined",0,0,0,0,"georg-hettich-1","winter","2010","Germany"
"Tyson Heung","Male",30,"Short Track Speed Skating",0,0,0,0,"tyson-heung-1","winter","2010","Germany"
"Holger Höhne","Male",39,"Curling",0,0,0,0,"holger-hohne-1","winter","2010","Germany"
"Korbinian Holzer","Male",21,"Ice Hockey",0,0,0,0,"korbinian-holzer-1","winter","2010","Germany"
"Kathrin Hölzl","Female",25,"Alpine Skiing",0,0,0,0,"kathrin-holzl-1","winter","2010","Germany"
"Kai Hospelt","Male",24,"Ice Hockey",0,0,0,0,"kai-hospelt-1","winter","2010","Germany"
"Nico Ihle","Male",24,"Speed Skating",0,0,0,0,"nico-ihle-1","winter","2010","Germany"
"Selina Jörg","Female",22,"Snowboarding",0,0,0,0,"selina-jorg-1","winter","2010","Germany"
"Andy Kapp","Male",42,"Curling",0,0,0,0,"andy-kapp-1","winter","2010","Germany"
"Anke Karstens","Female",24,"Snowboarding",0,0,0,0,"anke-karstens-1","winter","2010","Germany"
"Andreas Kempf","Male",42,"Curling",0,0,0,0,"andreas-kempf-2","winter","2010","Germany"
"Stephan Keppler","Male",27,"Alpine Skiing",0,0,0,0,"stephan-keppler-1","winter","2010","Germany"
"Aika Klein","Female",27,"Short Track Speed Skating",0,0,0,0,"aika-klein-1","winter","2010","Germany"
"Manuel Klinge","Male",25,"Ice Hockey",0,0,0,0,"manuel-klinge-1","winter","2010","Germany"
"Amelie Kober","Female",22,"Snowboarding",0,0,0,0,"amelie-kober-1","winter","2010","Germany"
"Hanna Kolb","Female",18,"Cross Country Skiing",0,0,0,0,"hanna-kolb-1","winter","2010","Germany"
"Isabella Laböck","Female",23,"Snowboarding",0,0,0,0,"isabella-labock-1","winter","2010","Germany"
"Al Lang","Male",30,"Curling",0,0,0,0,"al-lang-1","winter","2010","Germany"
"Andi Langenhan","Male",25,"Luge",0,0,0,0,"andi-langenhan-1","winter","2010","Germany"
"Robert Lehmann","Male",26,"Speed Skating",0,0,0,0,"robert-lehmann-1","winter","2010","Germany"
"Stefan Lindemann","Male",29,"Figure Skating",0,0,0,0,"stefan-lindemann-1","winter","2010","Germany"
"Ronny Listner","Male",31,"Bobsleigh",0,0,0,0,"ronny-listner-1","winter","2010","Germany"
"Romy Logsch","Female",28,"Bobsleigh",0,0,0,0,"romy-logsch-1","winter","2010","Germany"
"Julia Manhard","Female",22,"Freestyle Skiing",0,0,0,0,"julia-manhard-1","winter","2010","Germany"
"Alexander Mann","Male",29,"Bobsleigh",0,0,0,0,"alexander-mann-1","winter","2010","Germany"
"Cathleen Martini","Female",27,"Bobsleigh",0,0,0,0,"cathleen-martini-1","winter","2010","Germany"
"Marcel Müller","Male",21,"Ice Hockey",0,0,0,0,"marcel-muller-1","winter","2010","Germany"
"T. J. Mulock","Male",24,"Ice Hockey",0,0,0,0,"t-j-mulock-1","winter","2010","Germany"
"Felix Neureuther","Male",25,"Alpine Skiing",0,0,0,0,"felix-neureuther-1","winter","2010","Germany"
