"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Peter Odemwingie","Male",27,"Football",0,1,0,1,"peter-odemwingie-1","summer","2008","Nigeria"
"Chinedu Ogbuke","Male",22,"Football",0,1,0,1,"chinedu-ogbuke-1","summer","2008","Nigeria"
"Chibuzor Okonkwo","Male",19,"Football",0,1,0,1,"chibuzor-okonkwo-1","summer","2008","Nigeria"
"Solomon Okoronkwo","Male",21,"Football",0,1,0,1,"solomon-okoronkwo-1","summer","2008","Nigeria"
"Ambruse Vanzekin","Male",22,"Football",0,1,0,1,"ambruse-vanzekin-1","summer","2008","Nigeria"
"Chika Chukwumerije","Male",24,"Taekwondo",0,0,1,1,"chika-chukwumerije-1","summer","2008","Nigeria"
"Franca Idoko","Female",23,"Athletics",0,0,1,1,"franca-idoko-1","summer","2008","Nigeria"
"Halimat Ismaila","Female",24,"Athletics",0,0,1,1,"halimat-ismaila-1","summer","2008","Nigeria"
"Gloria Kemasuode","Female",28,"Athletics",0,0,1,1,"gloria-kemasuode-1","summer","2008","Nigeria"
"Blessing Okagbare","Female",19,"Athletics",0,0,1,1,"blessing-okagbare-1","summer","2008","Nigeria"
"Damola Osayomi","Female",22,"Athletics",0,0,1,1,"damola-osayomi-1","summer","2008","Nigeria"
"Agnes Osazuwa","Female",19,"Athletics",0,0,1,1,"agnes-osazuwa-1","summer","2008","Nigeria"
"Shade Abugan","Female",17,"Athletics",0,0,0,0,"shade-abugan-1","summer","2008","Nigeria"
"Doreen Amata","Female",20,"Athletics",0,0,0,0,"doreen-amata-1","summer","2008","Nigeria"
"Toyin Augustus","Female",28,"Athletics",0,0,0,0,"toyin-augustus-1","summer","2008","Nigeria"
"Ifeanyichukwu Chiejene","Female",25,"Football",0,0,0,0,"ifeanyichukwu-chiejene-1","summer","2008","Nigeria"
"Rita Chikwelu","Female",20,"Football",0,0,0,0,"rita-chikwelu-1","summer","2008","Nigeria"
"Vivian Chukwuemeka","Female",33,"Athletics",0,0,0,0,"vivian-chukwuemeka-1","summer","2008","Nigeria"
"Lilian Cole","Female",23,"Football",0,0,0,0,"lilian-cole-1","summer","2008","Nigeria"
"Grace Daniel","Female",24,"Badminton",0,0,0,0,"grace-daniel-1","summer","2008","Nigeria"
"Precious Dede","Female",28,"Football",0,0,0,0,"precious-dede-1","summer","2008","Nigeria"
"Olanrewaju Durodola","Male",27,"Boxing",0,0,0,0,"olanrewaju-durodola-1","summer","2008","Nigeria"
"Onome Ebi","Female",25,"Football",0,0,0,0,"onome-ebi-1","summer","2008","Nigeria"
"Edith Eduviere","Female",21,"Football",0,0,0,0,"edith-eduviere-1","summer","2008","Nigeria"
"Efioanwan Ekpo","Female",24,"Football",0,0,0,0,"efioanwan-ekpo-1","summer","2008","Nigeria"
"Felix Ekpo","Male",27,"Weightlifting",0,0,0,0,"felix-ekpo-1","summer","2008","Nigeria"
"Uchenna Emedolu","Male",31,"Athletics",0,0,0,0,"uchenna-emedolu-1","summer","2008","Nigeria"
"Joy Eze","Female",20,"Athletics",0,0,0,0,"joy-eze-1","summer","2008","Nigeria"
"Olusoji Fasuba","Male",24,"Athletics",0,0,0,0,"olusoji-fasuba-1","summer","2008","Nigeria"
"Christie George","Female",24,"Football",0,0,0,0,"christie-george-1","summer","2008","Nigeria"
"Faith Ikidi","Female",21,"Football",0,0,0,0,"faith-ikidi-1","summer","2008","Nigeria"
"Tawa Ishola","Female",19,"Football",0,0,0,0,"tawa-ishola-1","summer","2008","Nigeria"
"Dauda Izobo","Male",28,"Boxing",0,0,0,0,"dauda-izobo-1","summer","2008","Nigeria"
"Godday James","Male",24,"Athletics",0,0,0,0,"godday-james-1","summer","2008","Nigeria"
"Ulunma Jerome","Female",20,"Football",0,0,0,0,"ulunma-jerome-1","summer","2008","Nigeria"
"Bose Kaffo","Female",35,"Table Tennis",0,0,0,0,"bose-kaffo-1","summer","2008","Nigeria"
"Rasheed Lawal","Male",24,"Boxing",0,0,0,0,"rasheed-lawal-1","summer","2008","Nigeria"
"Stella Mbachu","Female",30,"Football",0,0,0,0,"stella-mbachu-1","summer","2008","Nigeria"
"Monday Merotohun","Male",30,"Table Tennis",0,0,0,0,"monday-merotohun-1","summer","2008","Nigeria"
"Obinna Metu","Male",20,"Athletics",0,0,0,0,"obinna-metu-1","summer","2008","Nigeria"
"Sarah Michael","Female",18,"Football",0,0,0,0,"sarah-michael-1","summer","2008","Nigeria"
"Isah Mohammad","Male",21,"Taekwondo",0,0,0,0,"isah-mohammad-1","summer","2008","Nigeria"
"Ngozi Monu","Female",27,"Swimming",0,0,0,0,"ngozi-monu-1","summer","2008","Nigeria"
"Onyeabor Ngwogu","Male",24,"Athletics",0,0,0,0,"onyeabor-ngwogu-1","summer","2008","Nigeria"
"Perpetua Nkwocha","Female",32,"Football",0,0,0,0,"perpetua-nkwocha-1","summer","2008","Nigeria"
"Kazeem Nosiru","Male",33,"Table Tennis",0,0,0,0,"kazeem-nosiru-1","summer","2008","Nigeria"
"Selim Nurudeen","Male",25,"Athletics",0,0,0,0,"selim-nurudeen-1","summer","2008","Nigeria"
"Oluoma Nwoke","Female",21,"Athletics",0,0,0,0,"oluoma-nwoke-1","summer","2008","Nigeria"
"Amarachi Obiajunwa","Female",18,"Wrestling",0,0,0,0,"amarachi-obiajunwa-1","summer","2008","Nigeria"
"AJ Odumosu","Female",20,"Athletics",0,0,0,0,"aj-odumosu-1","summer","2008","Nigeria"
"Cecilia Otu Offiong","Female",22,"Table Tennis",0,0,0,0,"cecilia-otu-offiong-1","summer","2008","Nigeria"
"Chinonye Ohadugha","Female",22,"Athletics",0,0,0,0,"chinonye-ohadugha-1","summer","2008","Nigeria"
"Onoriode Ohwarieme","Male",20,"Boxing",0,0,0,0,"onoriode-ohwarieme-1","summer","2008","Nigeria"
"Chinedu Oriala","Male",26,"Athletics",0,0,0,0,"chinedu-oriala-1","summer","2008","Nigeria"
"Funke Oshonaike","Female",32,"Table Tennis",0,0,0,0,"funke-oshonaike-1","summer","2008","Nigeria"
"Wilson Seiwari","Male",35,"Wrestling",0,0,0,0,"wilson-seiwari-1","summer","2008","Nigeria"
"Segun Toriola","Male",33,"Table Tennis",0,0,0,0,"segun-toriola-1","summer","2008","Nigeria"
"Benedict Uloko","Male",24,"Weightlifting",0,0,0,0,"benedict-uloko-1","summer","2008","Nigeria"
"Mariam Usman","Female",17,"Weightlifting",0,0,0,0,"mariam-usman-1","summer","2008","Nigeria"
"Cynthia Uwak","Female",22,"Football",0,0,0,0,"cynthia-uwak-1","summer","2008","Nigeria"
"Saul Weigopwa","Male",22,"Athletics",0,0,0,0,"saul-weigopwa-1","summer","2008","Nigeria"
"Yellow Yei Yah","Male",23,"Swimming",0,0,0,0,"yellow-yei-yah-1","summer","2008","Nigeria"
"Vivian Yusuf","Female",24,"Judo",0,0,0,0,"vivian-yusuf-1","summer","2008","Nigeria"
"Hong Un-Jong","Female",19,"Gymnastics",1,0,0,1,"hong-un-jong-1","summer","2008","North Korea"
"Pak Hyon-Suk","Female",23,"Weightlifting",1,0,0,1,"pak-hyon-suk-1","summer","2008","North Korea"
"An Kum-Ae","Female",28,"Judo",0,1,0,1,"an-kum-ae-1","summer","2008","North Korea"
"O Jong-Ae","Female",24,"Weightlifting",0,0,1,1,"o-jong-ae-1","summer","2008","North Korea"
"Pak Chol-Min","Male",25,"Judo",0,0,1,1,"pak-chol-min-1","summer","2008","North Korea"
"Won Ok-Im","Female",21,"Judo",0,0,1,1,"won-ok-im-1","summer","2008","North Korea"
"Cha Kum-Choi","Male",21,"Weightlifting",0,0,0,0,"cha-kum-choi-1","summer","2008","North Korea"
"Cha Kwang-Su","Male",29,"Wrestling",0,0,0,0,"cha-kwang-su-1","summer","2008","North Korea"
"Cha Yong-Hwa","Female",NA,"Gymnastics",0,0,0,0,"cha-yong-hwa-1","summer","2008","North Korea"
"Choe Kum-Hui","Female",21,"Diving",0,0,0,0,"choe-kum-hui-1","summer","2008","North Korea"
"Ho Sun-Hui","Female",28,"Football",0,0,0,0,"ho-sun-hui-1","summer","2008","North Korea"
"Hong Yong-Ok","Female",21,"Weightlifting",0,0,0,0,"hong-yong-ok-1","summer","2008","North Korea"
"Im Yong-Su","Male",28,"Weightlifting",0,0,0,0,"im-yong-su-1","summer","2008","North Korea"
"Jang Song-Man","Male",22,"Table Tennis",0,0,0,0,"jang-song-man-1","summer","2008","North Korea"
"Jo Bun-Hui","Female",28,"Athletics",0,0,0,0,"jo-bun-hui-1","summer","2008","North Korea"
"Jo Yong-Suk","Female",19,"Shooting",0,0,0,0,"jo-yong-suk-1","summer","2008","North Korea"
"Jon Myong-Hui","Female",21,"Football",0,0,0,0,"jon-myong-hui-1","summer","2008","North Korea"
"Jong Yong-Ok","Female",27,"Athletics",0,0,0,0,"jong-yong-ok-1","summer","2008","North Korea"
"Kil Son-Hui","Female",22,"Football",0,0,0,0,"kil-son-hui-1","summer","2008","North Korea"
"Kim Chol-Jin","Male",29,"Weightlifting",0,0,0,0,"kim-chol-jin-1","summer","2008","North Korea"
"Kim Chol-Su","Male",25,"Judo",0,0,0,0,"kim-chol-su-1","summer","2008","North Korea"
"Kim Chon-Man","Male",20,"Diving",0,0,0,0,"kim-chon-man-1","summer","2008","North Korea"
"Kim Hyok-Bong","Male",22,"Table Tennis",0,0,0,0,"kim-hyok-bong-1","summer","2008","North Korea"
"Kim Il-Nam","Male",28,"Athletics",0,0,0,0,"kim-il-nam-2","summer","2008","North Korea"
"Kim Jin-Ok","Female",17,"Diving",0,0,0,0,"kim-jin-ok-1","summer","2008","North Korea"
"Kim Jong","Female",19,"Table Tennis",0,0,0,0,"kim-jong-1","summer","2008","North Korea"
"Kim Jong-Su","Male",31,"Shooting",0,0,0,0,"kim-jong-su-2","summer","2008","North Korea"
"Kim Kum-Ok","Female",19,"Athletics",0,0,0,0,"kim-kum-ok-1","summer","2008","North Korea"
"Kim Kyong-Hwa","Female",22,"Football",0,0,0,0,"kim-kyong-hwa-1","summer","2008","North Korea"
"Kim Kyong-Jin","Male",22,"Judo",0,0,0,0,"kim-kyong-jin-1","summer","2008","North Korea"
"Kim Mi-Yong","Female",25,"Table Tennis",0,0,0,0,"kim-mi-yong-1","summer","2008","North Korea"
"Kim Ok-Sim","Female",21,"Football",0,0,0,0,"kim-ok-sim-1","summer","2008","North Korea"
"Kim Song-Guk","Male",24,"Boxing",0,0,0,0,"kim-song-guk-1","summer","2008","North Korea"
"Kim Un-Hyang","Female",16,"Diving",0,0,0,0,"kim-un-hyang-1","summer","2008","North Korea"
"Kim Yong-Ae","Female",25,"Football",0,0,0,0,"kim-yong-ae-1","summer","2008","North Korea"
"Kim Yong-Mi","Female",18,"Synchronized Swimming",0,0,0,0,"kim-yong-mi-2","summer","2008","North Korea"
"Kong Hye-Ok","Female",25,"Football",0,0,0,0,"kong-hye-ok-1","summer","2008","North Korea"
"Kwon Tong-Hyok","Male",23,"Shooting",0,0,0,0,"kwon-tong-hyok-1","summer","2008","North Korea"
"Kwon Un-Sil","Female",24,"Archery",0,0,0,0,"kwon-un-sil-1","summer","2008","North Korea"
"Kye Sun-Hui","Female",29,"Judo",0,0,0,0,"kye-sun-hui-1","summer","2008","North Korea"
"Om Jong-Ran","Female",22,"Football",0,0,0,0,"om-jong-ran-1","summer","2008","North Korea"
"Pak Jong-Ran","Female",42,"Shooting",0,0,0,0,"pak-jong-ran-1","summer","2008","North Korea"
"Pak Ok-Song","Female",23,"Judo",0,0,0,0,"pak-ok-song-1","summer","2008","North Korea"
"Pak Song-Chol","Male",23,"Athletics",0,0,0,0,"pak-song-chol-1","summer","2008","North Korea"
"Park Yong-Hui","Female",37,"Shooting",0,0,0,0,"park-yong-hui-1","summer","2008","North Korea"
"Ri Chol-Guk","Male",22,"Table Tennis",0,0,0,0,"ri-chol-guk-1","summer","2008","North Korea"
"Ri Kum-Song","Male",28,"Athletics",0,0,0,0,"ri-kum-song-1","summer","2008","North Korea"
"Ri Kum-Suk","Female",29,"Football",0,0,0,0,"ri-kum-suk-1","summer","2008","North Korea"
"Ri Kyong-Sok","Male",26,"Weightlifting",0,0,0,0,"ri-kyong-sok-1","summer","2008","North Korea"
"Ri Un-Gyong","Female",27,"Football",0,0,0,0,"ri-un-gyong-1","summer","2008","North Korea"
"Ri Un-Suk","Female",22,"Football",0,0,0,0,"ri-un-suk-1","summer","2008","North Korea"
"Ryu Myong-Hong","Male",38,"Shooting",0,0,0,0,"ryu-myong-hong-1","summer","2008","North Korea"
"Son Hye-Yong","Female",28,"Archery",0,0,0,0,"son-hye-yong-1","summer","2008","North Korea"
"Song Jong-Sun","Female",27,"Football",0,0,0,0,"song-jong-sun-1","summer","2008","North Korea"
"Sonu Kyong-Sun","Female",24,"Football",0,0,0,0,"sonu-kyong-sun-1","summer","2008","North Korea"
"Wang Ok-Gyong","Female",18,"Synchronized Swimming",0,0,0,0,"wang-ok-gyong-1","summer","2008","North Korea"
"Yang Chun-Song","Male",24,"Wrestling",0,0,0,0,"yang-chun-song-1","summer","2008","North Korea"
"Yang Kyong-Il","Male",18,"Wrestling",0,0,0,0,"yang-kyong-il-1","summer","2008","North Korea"
"Ragnhild Aamodt","Female",27,"Handball",1,0,0,1,"ragnhild-aamodt-1","summer","2008","Norway"
"Karoline Dyhre Breivang","Female",28,"Handball",1,0,0,1,"karoline-dyhre-breivang-1","summer","2008","Norway"
"Marit Malm Frafjord","Female",22,"Handball",1,0,0,1,"marit-malm-frafjord-1","summer","2008","Norway"
"Kari Aalvik Grimsbø","Female",23,"Handball",1,0,0,1,"kari-aalvik-grimsbo-1","summer","2008","Norway"
"Gro Hammerseng","Female",28,"Handball",1,0,0,1,"gro-hammerseng-1","summer","2008","Norway"
"Katrine Lunde Haraldsen","Female",28,"Handball",1,0,0,1,"katrine-lunde-haraldsen-1","summer","2008","Norway"
"Kari Mette Johansen","Female",29,"Handball",1,0,0,1,"kari-mette-johansen-1","summer","2008","Norway"
"Tonje Larsen","Female",33,"Handball",1,0,0,1,"tonje-larsen-1","summer","2008","Norway"
"Kristine Lunde-Borgersen","Female",28,"Handball",1,0,0,1,"kristine-lunde-borgersen-1","summer","2008","Norway"
"Katja Nyberg","Female",28,"Handball",1,0,0,1,"katja-nyberg-1","summer","2008","Norway"
"Tonje Nøstvold","Female",23,"Handball",1,0,0,1,"tonje-nostvold-1","summer","2008","Norway"
"Linn-Kristin Riegelhuth Koren","Female",24,"Handball",1,0,0,1,"linn-kristin-riegelhuth-koren-1","summer","2008","Norway"
"Gøril Snorroeggen","Female",23,"Handball",1,0,0,1,"goril-snorroeggen-1","summer","2008","Norway"
"Else-Marthe Sørlie Lybekk","Female",29,"Handball",1,0,0,1,"else-marthe-sorlie-lybekk-1","summer","2008","Norway"
"Andreas Thorkildsen","Male",26,"Athletics",1,0,0,1,"andreas-thorkildsen-1","summer","2008","Norway"
"Olaf Tufte","Male",32,"Rowing",1,0,0,1,"olaf-tufte-1","summer","2008","Norway"
"Tore Brovold","Male",38,"Shooting",0,1,0,1,"tore-brovold-1","summer","2008","Norway"
"Eirik Verås Larsen","Male",32,"Canoeing",0,1,0,1,"eirik-veras-larsen-1","summer","2008","Norway"
"Alexander Dale Oen","Male",23,"Swimming",0,1,0,1,"alexander-dale-oen-1","summer","2008","Norway"
"Nina Solheim","Female",29,"Taekwondo",0,1,0,1,"nina-solheim-1","summer","2008","Norway"
"Kjersti Tysse-Plätzer","Female",36,"Athletics",0,1,0,1,"kjersti-tysse-platzer-1","summer","2008","Norway"
"Sara Nordenstam","Female",25,"Swimming",0,0,1,1,"sara-nordenstam-1","summer","2008","Norway"
"Kurt Asle Arvesen","Male",33,"Cycling",0,0,0,0,"kurt-asle-arvesen-1","summer","2008","Norway"
"Vebjørn Berg","Male",28,"Shooting",0,0,0,0,"vebjorn-berg-1","summer","2008","Norway"
"Espen Berg-Knutsen","Male",38,"Shooting",0,0,0,0,"espen-berg-knutsen-1","summer","2008","Norway"
"Stig André Berge","Male",25,"Wrestling",0,0,0,0,"stig-andre-berge-1","summer","2008","Norway"
"Frode Bovim","Male",30,"Sailing",0,0,0,0,"frode-bovim-1","summer","2008","Norway"
"Lene Byberg","Female",25,"Cycling",0,0,0,0,"lene-byberg-1","summer","2008","Norway"
"Marit Fiane Christensen","Female",27,"Football",0,0,0,0,"marit-fiane-christensen-1","summer","2008","Norway"
"Gunn Rita Dahle-Flesjå","Female",35,"Cycling",0,0,0,0,"gunn-rita-dahle-flesja-1","summer","2008","Norway"
"Morten Djupvik","Male",36,"Equestrianism",0,0,0,0,"morten-djupvik-1","summer","2008","Norway"
"Stein Endresen","Male",48,"Equestrianism",0,0,0,0,"stein-endresen-1","summer","2008","Norway"
"Lise Birgitte Fredriksen","Female",28,"Sailing",0,0,0,0,"lise-birgitte-fredriksen-1","summer","2008","Norway"
"Gunhild Følstad","Female",26,"Football",0,0,0,0,"gunhild-folstad-1","summer","2008","Norway"
"Cathrine Gjerpen","Female",20,"Sailing",0,0,0,0,"cathrine-gjerpen-1","summer","2008","Norway"
"Susanne Glesnes","Female",33,"Beach Volleyball",0,0,0,0,"susanne-glesnes-1","summer","2008","Norway"
"Solveig Gulbrandsen","Female",27,"Football",0,0,0,0,"solveig-gulbrandsen-1","summer","2008","Norway"
"Geir Gulliksen","Male",48,"Equestrianism",0,0,0,0,"geir-gulliksen-1","summer","2008","Norway"
"Christopher Gundersen","Male",24,"Sailing",0,0,0,0,"christopher-gundersen-1","summer","2008","Norway"
"Edvald Boasson Hagen","Male",21,"Cycling",0,0,0,0,"edvald-boasson-hagen-1","summer","2008","Norway"
"Nila Håkedal","Female",29,"Beach Volleyball",0,0,0,0,"nila-hakedal-1","summer","2008","Norway"
"Are Hansen","Male",26,"Shooting",0,0,0,0,"are-hansen-1","summer","2008","Norway"
"Tony André Hansen","Male",29,"Equestrianism",0,0,0,0,"tony-andre-hansen-1","summer","2008","Norway"
"Isabell Herlovsen","Female",20,"Football",0,0,0,0,"isabell-herlovsen-1","summer","2008","Norway"
"Ane Stangeland Horpestad","Female",28,"Football",0,0,0,0,"ane-stangeland-horpestad-1","summer","2008","Norway"
"Harald Jensen","Male",41,"Shooting",0,0,0,0,"harald-jensen-1","summer","2008","Norway"
"Sebastian Kartfjord","Male",21,"Cycling",0,0,0,0,"sebastian-kartfjord-1","summer","2008","Norway"
"Ruth Kasirye","Female",26,"Weightlifting",0,0,0,0,"ruth-kasirye-1","summer","2008","Norway"
"Leni Larsen Kaurin","Female",27,"Football",0,0,0,0,"leni-larsen-kaurin-1","summer","2008","Norway"
"Jørre Kjemperud","Male",39,"Beach Volleyball",0,0,0,0,"jorre-kjemperud-1","summer","2008","Norway"
"Guro Knutsen","Female",23,"Football",0,0,0,0,"guro-knutsen-1","summer","2008","Norway"
"Marie Knutsen","Female",25,"Football",0,0,0,0,"marie-knutsen-1","summer","2008","Norway"
"Alexandra Koefoed","Female",30,"Sailing",0,0,0,0,"alexandra-koefoed-1","summer","2008","Norway"
"Gard Kvale","Male",24,"Swimming",0,0,0,0,"gard-kvale-1","summer","2008","Norway"
"Marita Skammelsrud Lund","Female",19,"Football",0,0,0,0,"marita-skammelsrud-lund-1","summer","2008","Norway"
"Kathrine Maaseide","Female",31,"Beach Volleyball",0,0,0,0,"kathrine-maaseide-1","summer","2008","Norway"
"Ida Marcussen","Female",20,"Athletics",0,0,0,0,"ida-marcussen-1","summer","2008","Norway"
"Peer Moberg","Male",37,"Sailing",0,0,0,0,"peer-moberg-1","summer","2008","Norway"
"Lene Mykjåland","Female",21,"Football",0,0,0,0,"lene-mykjaland-1","summer","2008","Norway"
"Siri Nordby","Female",30,"Football",0,0,0,0,"siri-nordby-1","summer","2008","Norway"
"Lars Petter Nordhaug","Male",24,"Cycling",0,0,0,0,"lars-petter-nordhaug-1","summer","2008","Norway"
"Trond Nymark","Male",31,"Athletics",0,0,0,0,"trond-nymark-1","summer","2008","Norway"
"Ezinne Okparaebo","Female",20,"Athletics",0,0,0,0,"ezinne-okparaebo-1","summer","2008","Norway"
"Gyda Ellefsplass Olssen","Female",29,"Shooting",0,0,0,0,"gyda-ellefsplass-olssen-1","summer","2008","Norway"
"Kirsten Melkevik Otterbu","Female",38,"Athletics",0,0,0,0,"kirsten-melkevik-otterbu-1","summer","2008","Norway"
"Gabriel Rasch","Male",33,"Cycling",0,0,0,0,"gabriel-rasch-1","summer","2008","Norway"
"Kristian Ruth","Male",23,"Sailing",0,0,0,0,"kristian-ruth-1","summer","2008","Norway"
"Trine Rønning","Female",26,"Football",0,0,0,0,"trine-ronning-1","summer","2008","Norway"
"Jaysuma Saidy Ndure","Male",24,"Athletics",0,0,0,0,"jaysuma-saidy-ndure-1","summer","2008","Norway"
"Erika Skarbø","Female",21,"Football",0,0,0,0,"erika-skarbo-1","summer","2008","Norway"
"Tarjei Skarlund","Male",29,"Beach Volleyball",0,0,0,0,"tarjei-skarlund-1","summer","2008","Norway"
"Ingvild Snildal","Female",19,"Swimming",0,0,0,0,"ingvild-snildal-1","summer","2008","Norway"
"Jannicke Stålstrøm","Female",38,"Sailing",0,0,0,0,"jannicke-stalstrom-1","summer","2008","Norway"
"Ingvild Stensland","Female",27,"Football",0,0,0,0,"ingvild-stensland-1","summer","2008","Norway"
"Lene Storløkken","Female",27,"Football",0,0,0,0,"lene-storlokken-1","summer","2008","Norway"
"Siren Sundby","Female",25,"Sailing",0,0,0,0,"siren-sundby-1","summer","2008","Norway"
"Elise Thorsnes","Female",19,"Football",0,0,0,0,"elise-thorsnes-1","summer","2008","Norway"
"Sturla Torkildsen","Male",27,"Fencing",0,0,0,0,"sturla-torkildsen-1","summer","2008","Norway"
"Erik Tysse","Male",27,"Athletics",0,0,0,0,"erik-tysse-1","summer","2008","Norway"
"Ingrid Tørlen","Female",29,"Beach Volleyball",0,0,0,0,"ingrid-torlen-1","summer","2008","Norway"
"Anita Valen","Female",39,"Cycling",0,0,0,0,"anita-valen-1","summer","2008","Norway"
"Kristina Vestveit","Female",21,"Shooting",0,0,0,0,"kristina-vestveit-1","summer","2008","Norway"
"Christina Vukicevic","Female",21,"Athletics",0,0,0,0,"christina-vukicevic-1","summer","2008","Norway"
"Melissa Wiik","Female",23,"Football",0,0,0,0,"melissa-wiik-1","summer","2008","Norway"
"Dadallah Al-Bulushi","Male",49,"Shooting",0,0,0,0,"dadallah-al-bulushi-1","summer","2008","Oman"
"Mohammed Al-Habsi","Male",16,"Swimming",0,0,0,0,"mohammed-al-habsi-1","summer","2008","Oman"
"Abdullah Al-Sooli","Male",25,"Athletics",0,0,0,0,"abdullah-al-sooli-1","summer","2008","Oman"
"Buthayna Al-Yaqoubi","Female",17,"Athletics",0,0,0,0,"buthayna-al-yaqoubi-1","summer","2008","Oman"
