"athlete","gender","age","sport","gold","silver","bronze","total","id","season","year","country"
"Simone Henry","Female",18,"Athletics",0,0,0,0,"simone-henry-1","summer","1956","France"
"Jean-Jacques Herbulot","Male",47,"Sailing",0,0,0,0,"jean-jacques-herbulot-1","summer","1956","France"
"Maurice Houdayer","Male",NA,"Rowing",0,0,0,0,"maurice-houdayer-1","summer","1956","France"
"Guy Husson","Male",25,"Athletics",0,0,0,0,"guy-husson-1","summer","1956","France"
"Alex Jany","Male",27,"Swimming",0,0,0,0,"alex-jany-1","summer","1956","France"
"Ginette Jany-Sendral","Female",24,"Swimming",0,0,0,0,"ginette-jany-sendral-1","summer","1956","France"
"Michel Jazy","Male",20,"Athletics",0,0,0,0,"michel-jazy-1","summer","1956","France"
"Marthe Lambert","Female",20,"Athletics",0,0,0,0,"marthe-lambert-1","summer","1956","France"
"Jacques Lefèvre","Male",28,"Fencing",0,0,0,0,"jacques-lefevre-1","summer","1956","France"
"Eugène Legrand","Male",22,"Boxing",0,0,0,0,"eugene-legrand-1","summer","1956","France"
"�<U+0089>douard Leguery","Male",NA,"Rowing",0,0,0,0,"edouard-leguery-1","summer","1956","France"
"Konstantin Lissenko","Male",23,"Athletics",0,0,0,0,"konstantin-lissenko-1","summer","1956","France"
"Odette Lusien","Female",29,"Swimming",0,0,0,0,"odette-lusien-1","summer","1956","France"
"Michel Macquet","Male",24,"Athletics",0,0,0,0,"michel-macquet-1","summer","1956","France"
"Santé Marcuzzi","Male",NA,"Rowing",0,0,0,0,"sante-marcuzzi-1","summer","1956","France"
"�<U+0089>va Marion","Female",31,"Canoeing",0,0,0,0,"eva-marion-1","summer","1956","France"
"Jean-Paul Martin du Gard","Male",29,"Athletics",0,0,0,0,"jean-paul-martin-du-gard-1","summer","1956","France"
"René Massiasse","Male",NA,"Rowing",0,0,0,0,"rene-massiasse-1","summer","1956","France"
"Michel Mathiot","Male",30,"Gymnastics",0,0,0,0,"michel-mathiot-1","summer","1956","France"
"Jacques Mazoyer","Male",46,"Shooting",0,0,0,0,"jacques-mazoyer-1","summer","1956","France"
"Michel Meyer","Male",19,"Canoeing",0,0,0,0,"michel-meyer-1","summer","1956","France"
"Robert Monclar","Male",26,"Basketball",0,0,0,0,"robert-monclar-1","summer","1956","France"
"Guy Montserret","Male",21,"Swimming",0,0,0,0,"guy-montserret-1","summer","1956","France"
"Bernard Morel","Male",31,"Fencing",0,0,0,0,"bernard-morel-1","summer","1956","France"
"Michel Parent","Male",NA,"Sailing",0,0,0,0,"michel-parent-1","summer","1956","France"
"Marcel Paterni","Male",20,"Weightlifting",0,0,0,0,"marcel-paterni-1","summer","1956","France"
"Nicole Péllissard-Darrigrand","Female",25,"Diving",0,0,0,0,"nicole-pellissard-darrigrand-1","summer","1956","France"
"Dominique Perroud","Male",NA,"Sailing",0,0,0,0,"dominique-perroud-1","summer","1956","France"
"Angèle Picado","Female",21,"Athletics",0,0,0,0,"angele-picado-1","summer","1956","France"
"Robert Pignard","Male",NA,"Shooting",0,0,0,0,"robert-pignard-1","summer","1956","France"
"Christian Pire","Male",26,"Diving",0,0,0,0,"christian-pire-1","summer","1956","France"
"René Pirolley","Male",25,"Swimming",0,0,0,0,"rene-pirolley-1","summer","1956","France"
"Didier Poissant","Male",33,"Sailing",0,0,0,0,"didier-poissant-1","summer","1956","France"
"Michel Prévost","Male",31,"Shooting",0,0,0,0,"michel-prevost-1","summer","1956","France"
"Maurice Racca","Male",34,"Shooting",0,0,0,0,"maurice-racca-1","summer","1956","France"
"Henri Rey","Male",24,"Basketball",0,0,0,0,"henri-rey-1","summer","1956","France"
"Edmond Roudnitska","Male",25,"Athletics",0,0,0,0,"edmond-roudnitska-1","summer","1956","France"
"Jacques Roulot","Male",23,"Fencing",0,0,0,0,"jacques-roulot-1","summer","1956","France"
"Claude Saluden","Male",19,"Boxing",0,0,0,0,"claude-saluden-1","summer","1956","France"
"André Schlupp","Male",26,"Basketball",0,0,0,0,"andre-schlupp-1","summer","1956","France"
"Danièle Sicot-Coulon","Female",21,"Gymnastics",0,0,0,0,"daniele-sicot-coulon-1","summer","1956","France"
"Victor Sillon","Male",28,"Athletics",0,0,0,0,"victor-sillon-1","summer","1956","France"
"Gérard Sturla","Male",NA,"Basketball",0,0,0,0,"gerard-sturla-1","summer","1956","France"
"Léon Syrovatski","Male",18,"Athletics",0,0,0,0,"leon-syrovatski-1","summer","1956","France"
"Colette Thomas","Female",27,"Swimming",0,0,0,0,"colette-thomas-1","summer","1956","France"
"Raymond Thomas","Male",25,"Athletics",0,0,0,0,"raymond-thomas-2","summer","1956","France"
"Roger Tiriau","Male",28,"Sailing",0,0,0,0,"roger-tiriau-1","summer","1956","France"
"André Vairolatto","Male",22,"Boxing",0,0,0,0,"andre-vairolatto-1","summer","1956","France"
"Régine Veronnet","Female",27,"Fencing",0,0,0,0,"regine-veronnet-1","summer","1956","France"
"Roger Veyron","Male",23,"Basketball",0,0,0,0,"roger-veyron-1","summer","1956","France"
"Robert Vidal","Male",23,"Cycling",0,0,0,0,"robert-vidal-1","summer","1956","France"
"Jean-Jacques Vignon","Male",NA,"Rowing",0,0,0,0,"jean-jacques-vignon-1","summer","1956","France"
"Jacques Vilcoq","Male",NA,"Rowing",0,0,0,0,"jacques-vilcoq-1","summer","1956","France"
"Odile Vouaux","Female",NA,"Swimming",0,0,0,0,"odile-vouaux-1","summer","1956","France"
"Alexandre Yankoff","Male",25,"Athletics",0,0,0,0,"alexandre-yankoff-1","summer","1956","France"
"André Zoete","Male",25,"Wrestling",0,0,0,0,"andre-zoete-1","summer","1956","France"
"Michel Scheuer","Male",29,"Canoeing",1,0,1,2,"michel-scheuer-1","summer","1956","Germany"
"Christa Stubnick","Female",22,"Athletics",0,2,0,2,"christa-stubnick-1","summer","1956","Germany"
"Helmut Bantz","Male",35,"Gymnastics",1,0,0,1,"helmut-bantz-1","summer","1956","Germany"
"Wolfgang Behrendt","Male",20,"Boxing",1,0,0,1,"wolfgang-behrendt-1","summer","1956","Germany"
"Ursula Happe","Female",30,"Swimming",1,0,0,1,"ursula-happe-1","summer","1956","Germany"
"Meinrad Miltenberger","Male",31,"Canoeing",1,0,0,1,"meinrad-miltenberger-1","summer","1956","Germany"
"Horst Arndt","Male",22,"Rowing",0,1,0,1,"horst-arndt-1","summer","1956","Germany"
"Rainer Borkowsky","Male",14,"Rowing",0,1,0,1,"rainer-borkowsky-1","summer","1956","Germany"
"Fritz Briel","Male",22,"Canoeing",0,1,0,1,"fritz-briel-1","summer","1956","Germany"
"Wilfried Dietrich","Male",23,"Wrestling",0,1,0,1,"wilfried-dietrich-1","summer","1956","Germany"
"Karl-Friedrich Haas","Male",25,"Athletics",0,1,0,1,"karl-friedrich-haas-1","summer","1956","Germany"
"Theo Kleine","Male",32,"Canoeing",0,1,0,1,"theo-kleine-1","summer","1956","Germany"
"Gisela Köhler-Birkemeyer","Female",24,"Athletics",0,1,0,1,"gisela-kohler-birkemeyer-1","summer","1956","Germany"
"Harry Kurschat","Male",23,"Boxing",0,1,0,1,"harry-kurschat-1","summer","1956","Germany"
"Klaus Richtzenhain","Male",22,"Athletics",0,1,0,1,"klaus-richtzenhain-1","summer","1956","Germany"
"Moritz von Groddeck","Male",20,"Rowing",0,1,0,1,"moritz-von-groddeck-1","summer","1956","Germany"
"Therese Zenz","Female",24,"Canoeing",0,1,0,1,"therese-zenz-1","summer","1956","Germany"
"Günther Brennecke","Male",29,"Hockey",0,0,1,1,"gunther-brennecke-1","summer","1956","Germany"
"Hugo Budinger","Male",29,"Hockey",0,0,1,1,"hugo-budinger-1","summer","1956","Germany"
"Werner Delmes","Male",26,"Hockey",0,0,1,1,"werner-delmes-1","summer","1956","Germany"
"Hugo Dollheiser","Male",29,"Hockey",0,0,1,1,"hugo-dollheiser-1","summer","1956","Germany"
"Eberhard Ferstl","Male",23,"Hockey",0,0,1,1,"eberhard-ferstl-1","summer","1956","Germany"
"Heinz Fütterer","Male",25,"Athletics",0,0,1,1,"heinz-futterer-1","summer","1956","Germany"
"Manfred Germar","Male",21,"Athletics",0,0,1,1,"manfred-germar-1","summer","1956","Germany"
"Erich Hagen","Male",19,"Cycling",0,0,1,1,"erich-hagen-1","summer","1956","Germany"
"Lothar Knörzer","Male",23,"Athletics",0,0,1,1,"lothar-knorzer-1","summer","1956","Germany"
"Alfred Lücker","Male",25,"Hockey",0,0,1,1,"alfred-lucker-1","summer","1956","Germany"
"Helmut Nonn","Male",23,"Hockey",0,0,1,1,"helmut-nonn-1","summer","1956","Germany"
"Wolfgang Nonn","Male",21,"Hockey",0,0,1,1,"wolfgang-nonn-1","summer","1956","Germany"
"Leo Pohl","Male",27,"Athletics",0,0,1,1,"leo-pohl-1","summer","1956","Germany"
"Reinhold Pommer","Male",21,"Cycling",0,0,1,1,"reinhold-pommer-1","summer","1956","Germany"
"Heinz Radzikowski","Male",31,"Hockey",0,0,1,1,"heinz-radzikowski-1","summer","1956","Germany"
"Werner Rosenbaum","Male",29,"Hockey",0,0,1,1,"werner-rosenbaum-1","summer","1956","Germany"
"Gustav-Adolf Schur","Male",25,"Cycling",0,0,1,1,"gustav-adolf-schur-1","summer","1956","Germany"
"Eva-Maria ten Elsen","Female",19,"Swimming",0,0,1,1,"eva-maria-ten-elsen-1","summer","1956","Germany"
"Horst Tüller","Male",25,"Cycling",0,0,1,1,"horst-tuller-1","summer","1956","Germany"
"Günther Ullerich","Male",28,"Hockey",0,0,1,1,"gunther-ullerich-1","summer","1956","Germany"
"Marianne Werner","Female",32,"Athletics",0,0,1,1,"marianne-werner-1","summer","1956","Germany"
"Edgar Basel","Male",26,"Boxing",0,0,0,0,"edgar-basel-1","summer","1956","Germany"
"Lothar Beckert","Male",25,"Athletics",0,0,0,0,"lothar-beckert-1","summer","1956","Germany"
"Ludwig Bielenberg","Male",26,"Sailing",0,0,0,0,"ludwig-bielenberg-1","summer","1956","Germany"
"Emil Bildstein","Male",25,"Water Polo",0,0,0,0,"emil-bildstein-1","summer","1956","Germany"
"Horst Bleeker","Male",18,"Swimming",0,0,0,0,"horst-bleeker-1","summer","1956","Germany"
"Wilfried Bode","Male",26,"Water Polo",0,0,0,0,"wilfried-bode-1","summer","1956","Germany"
"Almut Brömmel","Female",21,"Athletics",0,0,0,0,"almut-brommel-1","summer","1956","Germany"
"Günter Dohrow","Male",29,"Athletics",0,0,0,0,"gunter-dohrow-1","summer","1956","Germany"
"Egon Drews","Male",30,"Canoeing",0,0,0,0,"egon-drews-1","summer","1956","Germany"
"Erika Fisch","Female",22,"Athletics",0,0,0,0,"erika-fisch-1","summer","1956","Germany"
"Manfred Fitze","Male",21,"Rowing",0,0,0,0,"manfred-fitze-1","summer","1956","Germany"
"Inge Fuhrmann","Female",20,"Athletics",0,0,0,0,"inge-fuhrmann-1","summer","1956","Germany"
"Zenta Gastl-Kopp","Female",22,"Athletics",0,0,0,0,"zenta-gastl-kopp-1","summer","1956","Germany"
"Rolf Geiger","Male",22,"Football",0,0,0,0,"rolf-geiger-1","summer","1956","Germany"
"Willi Gerdau","Male",27,"Football",0,0,0,0,"willi-gerdau-1","summer","1956","Germany"
"Manfred Gieseler","Male",23,"Cycling",0,0,0,0,"manfred-gieseler-1","summer","1956","Germany"
"Albert Görtz","Male",23,"Football",0,0,0,0,"albert-gortz-1","summer","1956","Germany"
"Hertha Haase","Female",15,"Swimming",0,0,0,0,"hertha-haase-1","summer","1956","Germany"
"Ernst-Günter Habig","Male",21,"Football",0,0,0,0,"ernst-gunter-habig-1","summer","1956","Germany"
"Kurt Hartung","Male",31,"Athletics",0,0,0,0,"kurt-hartung-1","summer","1956","Germany"
"Siegfried Herrmann","Male",24,"Athletics",0,0,0,0,"siegfried-herrmann-1","summer","1956","Germany"
"Claus He�<U+009F>","Male",23,"Rowing",0,0,0,0,"claus-hess-1","summer","1956","Germany"
"Harry Hilker","Male",24,"Water Polo",0,0,0,0,"harry-hilker-1","summer","1956","Germany"
"Kurt Hipper","Male",24,"Rowing",0,0,0,0,"kurt-hipper-1","summer","1956","Germany"
"Hermann Höfer","Male",22,"Football",0,0,0,0,"hermann-hofer-1","summer","1956","Germany"
"Helga Hoffmann","Female",19,"Athletics",0,0,0,0,"helga-hoffmann-1","summer","1956","Germany"
"Karl Hoffmann","Male",21,"Football",0,0,0,0,"karl-hoffmann-1","summer","1956","Germany"
"Rudi Hoffmann","Male",21,"Football",0,0,0,0,"rudi-hoffmann-1","summer","1956","Germany"
"Johanna Hübner-Lüttge","Female",20,"Athletics",0,0,0,0,"johanna-hubner-luttge-1","summer","1956","Germany"
"Friedrich Janke","Male",25,"Athletics",0,0,0,0,"friedrich-janke-1","summer","1956","Germany"
"Kati Jansen","Female",22,"Swimming",0,0,0,0,"kati-jansen-1","summer","1956","Germany"
"Franz Johannsen","Male",35,"Canoeing",0,0,0,0,"franz-johannsen-1","summer","1956","Germany"
"Fred Kämmerer","Male",22,"Wrestling",0,0,0,0,"fred-kammerer-1","summer","1956","Germany"
"Gunther Kaschlun","Male",21,"Rowing",0,0,0,0,"gunther-kaschlun-1","summer","1956","Germany"
"Jakob Kiefer","Male",36,"Gymnastics",0,0,0,0,"jakob-kiefer-1","summer","1956","Germany"
"Ulrich Kienast","Male",19,"Boxing",0,0,0,0,"ulrich-kienast-1","summer","1956","Germany"
"Inge Kilian","Female",21,"Athletics",0,0,0,0,"inge-kilian-1","summer","1956","Germany"
"Herbert Kirschner","Male",31,"Canoeing",0,0,0,0,"herbert-kirschner-1","summer","1956","Germany"
"Herbert Klein","Male",33,"Swimming",0,0,0,0,"herbert-klein-1","summer","1956","Germany"
"Robert Klein","Male",30,"Gymnastics",0,0,0,0,"robert-klein-1","summer","1956","Germany"
"Birgit Klomp","Female",16,"Swimming",0,0,0,0,"birgit-klomp-1","summer","1956","Germany"
"Hans Köhler","Male",20,"Swimming",0,0,0,0,"hans-kohler-1","summer","1956","Germany"
"Siegfried Köhler","Male",21,"Cycling",0,0,0,0,"siegfried-kohler-1","summer","1956","Germany"
"Willi Kolb","Male",22,"Weightlifting",0,0,0,0,"willi-kolb-1","summer","1956","Germany"
"Walter Konrad","Male",28,"Athletics",0,0,0,0,"walter-konrad-1","summer","1956","Germany"
"Herbert Koschel","Male",34,"Athletics",0,0,0,0,"herbert-koschel-1","summer","1956","Germany"
"Jürgen Kühl","Male",21,"Athletics",0,0,0,0,"jurgen-kuhl-1","summer","1956","Germany"
"Ingrid Künzel","Female",18,"Swimming",0,0,0,0,"ingrid-kunzel-1","summer","1956","Germany"
"Anne-Chatrine Lafrenz","Female",20,"Athletics",0,0,0,0,"anne-chatrine-lafrenz-1","summer","1956","Germany"
"Jutta Langenau","Female",23,"Swimming",0,0,0,0,"jutta-langenau-1","summer","1956","Germany"
"Martin Lauer","Male",19,"Athletics",0,0,0,0,"martin-lauer-1","summer","1956","Germany"
"Heinz Laufer","Male",31,"Athletics",0,0,0,0,"heinz-laufer-1","summer","1956","Germany"
"Dieter Lindner","Male",19,"Athletics",0,0,0,0,"dieter-lindner-1","summer","1956","Germany"
"Hans Lubinus","Male",62,"Sailing",0,0,0,0,"hans-lubinus-1","summer","1956","Germany"
"Werner Malitz","Male",30,"Cycling",0,0,0,0,"werner-malitz-1","summer","1956","Germany"
"Horst Mann","Male",29,"Athletics",0,0,0,0,"horst-mann-1","summer","1956","Germany"
"Matthias Mauritz","Male",32,"Football",0,0,0,0,"matthias-mauritz-1","summer","1956","Germany"
"Bärbel Mayer","Female",21,"Athletics",0,0,0,0,"barbel-mayer-1","summer","1956","Germany"
"Walter Meier","Male",29,"Athletics",0,0,0,0,"walter-meier-1","summer","1956","Germany"
"Ekkehard Miersch","Male",20,"Swimming",0,0,0,0,"ekkehard-miersch-1","summer","1956","Germany"
"Georg Miske","Male",28,"Weightlifting",0,0,0,0,"georg-miske-1","summer","1956","Germany"
"Willi Montag","Male",24,"Rowing",0,0,0,0,"willi-montag-1","summer","1956","Germany"
"Rolf Mulka","Male",28,"Sailing",0,0,0,0,"rolf-mulka-1","summer","1956","Germany"
"Erich Natusch","Male",44,"Sailing",0,0,0,0,"erich-natusch-1","summer","1956","Germany"
"Karl Neuse","Male",25,"Water Polo",0,0,0,0,"karl-neuse-1","summer","1956","Germany"
"Fritz Neuser","Male",24,"Cycling",0,0,0,0,"fritz-neuser-1","summer","1956","Germany"
"Rolf Nitzsche","Male",26,"Cycling",0,0,0,0,"rolf-nitzsche-1","summer","1956","Germany"
"Ulli Nitzschke","Male",23,"Boxing",0,0,0,0,"ulli-nitzschke-1","summer","1956","Germany"
"Georg Nowka","Male",46,"Sailing",0,0,0,0,"georg-nowka-1","summer","1956","Germany"
"Walter Oberste","Male",22,"Athletics",0,0,0,0,"walter-oberste-1","summer","1956","Germany"
"Alfred Obschernikat","Male",30,"Water Polo",0,0,0,0,"alfred-obschernikat-1","summer","1956","Germany"
"Friedhelm Osselmann","Male",22,"Water Polo",0,0,0,0,"friedhelm-osselmann-1","summer","1956","Germany"
"Erich Pennekamp","Male",27,"Water Polo",0,0,0,0,"erich-pennekamp-1","summer","1956","Germany"
"Hans Pfann","Male",36,"Gymnastics",0,0,0,0,"hans-pfann-1","summer","1956","Germany"
"Dieter Pfeifer","Male",19,"Swimming",0,0,0,0,"dieter-pfeifer-1","summer","1956","Germany"
"Manfred Poerschke","Male",22,"Athletics",0,0,0,0,"manfred-poerschke-1","summer","1956","Germany"
"Klaus Porbadnik","Male",26,"Athletics",0,0,0,0,"klaus-porbadnik-1","summer","1956","Germany"
"Manfred Preu�<U+009F>ger","Male",24,"Athletics",0,0,0,0,"manfred-preussger-1","summer","1956","Germany"
"Erika Raue","Female",18,"Athletics",0,0,0,0,"erika-raue-1","summer","1956","Germany"
"Hans-Joachim Reich","Male",26,"Swimming",0,0,0,0,"hans-joachim-reich-1","summer","1956","Germany"
"Willi Roth","Male",27,"Boxing",0,0,0,0,"willi-roth-1","summer","1956","Germany"
"Maria Sander","Female",32,"Athletics",0,0,0,0,"maria-sander-1","summer","1956","Germany"
"Helmut Sauermilch","Male",23,"Rowing",0,0,0,0,"helmut-sauermilch-1","summer","1956","Germany"
"Herbert Schade","Male",34,"Athletics",0,0,0,0,"herbert-schade-1","summer","1956","Germany"
"Herbert Schäfer","Male",29,"Football",0,0,0,0,"herbert-schafer-1","summer","1956","Germany"
"Siegfried Schäfer","Male",23,"Wrestling",0,0,0,0,"siegfried-schafer-1","summer","1956","Germany"
"Paul Schmidt","Male",25,"Athletics",0,0,0,0,"paul-schmidt-1","summer","1956","Germany"
"Helga Schmidt-Neuber","Female",19,"Swimming",0,0,0,0,"helga-schmidt-neuber-1","summer","1956","Germany"
"Achim Schneider","Male",22,"Water Polo",0,0,0,0,"achim-schneider-1","summer","1956","Germany"
"Thomas Schneider","Male",24,"Rowing",0,0,0,0,"thomas-schneider-1","summer","1956","Germany"
"Bernhard Schröter","Male",22,"Boxing",0,0,0,0,"bernhard-schroter-1","summer","1956","Germany"
"Hans-Werner Seher","Male",27,"Water Polo",0,0,0,0,"hans-werner-seher-1","summer","1956","Germany"
"Fritz Semmelmann","Male",28,"Football",0,0,0,0,"fritz-semmelmann-1","summer","1956","Germany"
"Albert Sigl","Male",45,"Shooting",0,0,0,0,"albert-sigl-1","summer","1956","Germany"
"Rudi Sigl","Male",19,"Shooting",0,0,0,0,"rudi-sigl-1","summer","1956","Germany"
"Wilfried Soltau","Male",44,"Canoeing",0,0,0,0,"wilfried-soltau-1","summer","1956","Germany"
"Christel Steffin","Female",16,"Swimming",0,0,0,0,"christel-steffin-1","summer","1956","Germany"
"Adolf Stein","Male",25,"Sailing",0,0,0,0,"adolf-stein-1","summer","1956","Germany"
"Manfred Steinbach","Male",23,"Athletics",0,0,0,0,"manfred-steinbach-1","summer","1956","Germany"
"Bert Steines","Male",26,"Athletics",0,0,0,0,"bert-steines-1","summer","1956","Germany"
"Ernst Steinhauer","Male",30,"Canoeing",0,0,0,0,"ernst-steinhauer-1","summer","1956","Germany"
"Hans Sterr","Male",23,"Wrestling",0,0,0,0,"hans-sterr-1","summer","1956","Germany"
"Horst Stobbe","Male",22,"Rowing",0,0,0,0,"horst-stobbe-1","summer","1956","Germany"
"Günter Stratmann","Male",25,"Fencing",0,0,0,0,"gunter-stratmann-1","summer","1956","Germany"
"Willi Sturm","Male",28,"Water Polo",0,0,0,0,"willi-sturm-1","summer","1956","Germany"
"Theodor Thomsen","Male",52,"Sailing",0,0,0,0,"theodor-thomsen-1","summer","1956","Germany"
"Alfred Tischendorf","Male",21,"Wrestling",0,0,0,0,"alfred-tischendorf-1","summer","1956","Germany"
"Paul Voell","Male",21,"Swimming",0,0,0,0,"paul-voell-1","summer","1956","Germany"
"Jürgen Vogler","Male",30,"Sailing",0,0,0,0,"jurgen-vogler-1","summer","1956","Germany"
"Ingo von Bredow","Male",16,"Sailing",0,0,0,0,"ingo-von-bredow-1","summer","1956","Germany"
"Klaus von Fersen","Male",25,"Rowing",0,0,0,0,"klaus-von-fersen-1","summer","1956","Germany"
"Horst Weber","Male",17,"Swimming",0,0,0,0,"horst-weber-1","summer","1956","Germany"
"Karl-Heinz Wegmann","Male",22,"Athletics",0,0,0,0,"karl-heinz-wegmann-1","summer","1956","Germany"
"Dieter Wemhöner","Male",26,"Boxing",0,0,0,0,"dieter-wemhoner-1","summer","1956","Germany"
"Erich Wied","Male",33,"Gymnastics",0,0,0,0,"erich-wied-1","summer","1956","Germany"
"Theo Wied","Male",33,"Gymnastics",0,0,0,0,"theo-wied-1","summer","1956","Germany"
"Heiner Will","Male",30,"Athletics",0,0,0,0,"heiner-will-1","summer","1956","Germany"
"Hans Zeitler","Male",29,"Football",0,0,0,0,"hans-zeitler-1","summer","1956","Germany"
"Günther Ziegler","Male",23,"Cycling",0,0,0,0,"gunther-ziegler-1","summer","1956","Germany"
"Hans Zierold","Male",18,"Swimming",0,0,0,0,"hans-zierold-1","summer","1956","Germany"
"Alan Jackson","Male",23,"Cycling",0,1,1,2,"alan-jackson-1","summer","1956","Great Britain"
"Derek Johnson","Male",23,"Athletics",0,1,1,2,"derek-johnson-1","summer","1956","Great Britain"
"Chris Brasher","Male",28,"Athletics",1,0,0,1,"chris-brasher-1","summer","1956","Great Britain"
"Judith Grinham","Female",17,"Swimming",1,0,0,1,"judith-grinham-1","summer","1956","Great Britain"
"Dick McTaggart","Male",21,"Boxing",1,0,0,1,"dick-mctaggart-1","summer","1956","Great Britain"
"Gillian Sheen","Female",28,"Fencing",1,0,0,1,"gillian-sheen-1","summer","1956","Great Britain"
"Terry Spinks","Male",18,"Boxing",1,0,0,1,"terry-spinks-1","summer","1956","Great Britain"
